Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
1993929e78c9b89e,https://gw.linkedin.com/jobs/view/data-set-curator-at-odixcity-consulting-4443093397,Data Set Curator,Odixcity Consulting,posted,2026-07-23T13:14:47.936121,82
2bbf296ce57c4ff1,https://gw.linkedin.com/jobs/view/multimedia-content-and-video-editor-at-odixcity-consulting-4443729804,Multimedia Content and Video Editor,Odixcity Consulting,posted,2026-07-23T13:14:55.397873,84
3b7cec1b42ce099a,https://gw.linkedin.com/jobs/view/content-moderator-trust-and-safety-specialist-at-odixcity-consulting-4443090665,Content Moderator (Trust and Safety Specialist),Odixcity Consulting,posted,2026-07-23T13:15:03.280169,86
19551725a5a7cffe,https://gw.linkedin.com/jobs/view/expert-senior-r%C3%A9duction-des-pertes-techniques-et-commerciales-at-ntu-international-a-s-4444441141,Expert Senior Réduction des Pertes Techniques et Commerciales,,scraped,2026-07-23T13:15:05.743919,
19c305775bc0e37e,https://gw.linkedin.com/jobs/view/expert-senior-finance-verte-at-ntu-international-a-s-4444456752,Expert Senior Finance Verte,,scraped,2026-07-23T18:22:48.928259,
85323a89f755681f,https://gw.linkedin.com/jobs/view/rlhf-specialist-at-odixcity-consulting-4444264481,RLHF Specialist,Odixcity Consulting,failed|wp_post_failed,2026-07-23T23:16:09.729445,
3cd84359360032c0,https://gw.linkedin.com/jobs/view/cms-developer-at-odixcity-consulting-4444272079,CMS Developer,Odixcity Consulting,failed|wp_post_failed,2026-07-23T23:16:17.335855,
3a4912e832725efe,https://gw.linkedin.com/jobs/view/expert-senior-%C3%A9conomiste-financier-at-ntu-international-a-s-4444465226,Expert Senior Économiste / Financier,,scraped,2026-07-23T23:16:19.879303,
34f9543fdcd85f33,https://gw.linkedin.com/jobs/view/expert-senior-r%C3%A9seaux-de-distribution-%C3%A9lectrique-at-ntu-international-a-s-4444419777,Expert Senior Réseaux de Distribution Électrique,,scraped,2026-07-23T23:16:33.109847,
bbd94a0ee242315a,https://gw.linkedin.com/jobs/view/expert-senior-finances-publiques-budg%C3%A9tisation-verte-at-ntu-international-a-s-4444459980,Expert Senior Finances Publiques / Budgétisation Verte,,scraped,2026-07-23T23:16:42.179549,
